"","Y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"121",286.248178564534,5.07832405253428,2.87522452364368,1.08707592557015,4.27339446116076,0.625913415305443,3.04114629068791,2.01966705847581,2.13844389782227,2.65844535790327,2.40671162885806,6.44882832225361,-1.54766273089357,1.27987469164673,3.05338894272069,2.43731994836131,2.54053118982385,1.26118735840093,0.452497447069596,1.85067298522792,2.79062787014512,2.96096457755804,1.2502334611946,1.11503336555762,0.237810610429987,2.65517130719927,2.46858065347368,0.356139038648986,2.25826819056017,3.40009268935666,3.75394259104863,1.53071969309902,1.98177862912747,1.89174930913377,1.07582053230581,3.70672663152901,3.81870674278083,1.82147200457384,1.85966189996628,2.86957056984572,1.40868655934615,1.91272965336814,3.20130205923186,2.15162812544899,2.87198668313928,2.11677111925196,1.84153659634616,3.20143058097232,2.30526711402116,1.54923203622134,2.28933767579173,1.24359858951442,2.24247593855989,0.9399291712475,2.87544676707098,2.04426914643031,2.57326625080427,1.32679520411804,2.46597947348536,1.34242386707175,2.11974630920421,1.32902989110506,1.61011241592936,0.205396650559731,2.12763276295695,2.04580187284483,1.82812236526394,1.65076674294316,1.08318842738529,3.05257714883755,1.86504040453022,1.53013441410143,2.3977323001179,3.71114857730545,1.56320478658808,2.429425571438,0.287793917329522,2.43062602537243,1.80500318315039,3.3574923254874,2.51773647707029,1.92416928335822,2.73505995432927,2.6380012057535,1.03142574133685,3.92251461639546,1.90684175272739,2.93749277323401,0.848356147485567,1.85724165509419,2.61143184937924,1.19365704107808,2.46130352523404,2.25828021849621,2.89902475353357,3.16633185843433,1.64117109978449,2.74168228093292,1.92684057314812,1.39332743330675,4.72759339690037
"122",66.8959066399354,3.96497845190861,3.41506906998826,2.8301964145888,-1.40353412351137,5.04703280060048,2.64295834277418,2.11862974080878,1.91899788586767,3.16905586448929,2.05293760448289,4.62342671614931,-2.49760030603678,2.07057279115957,1.95824519953732,2.2547233657438,3.26313542361352,1.34668806925942,2.07990337616002,2.18089710696265,1.83821189594833,2.07341843891515,2.89557286802409,0.260868848698577,0.0181350325745568,2.47298568468106,2.92647565080035,3.70653698335594,3.23007818082176,0.940917809142522,3.41509904533548,0.790040803555492,1.57977668889716,0.566093438168679,1.66227994113734,1.86896320109868,3.51146558746116,2.54903757189623,1.62219017111722,1.39730319537145,1.20769010058773,2.57827065642102,1.4589780741908,1.70941166559901,2.6424305270699,1.38619057767017,1.27951638624366,3.32613889804724,3.8436935558645,1.9510792359114,0.781749226736998,2.80610035424466,1.84330406797355,1.63175174840643,2.38951909324337,0.915283712862666,3.17617535612546,2.93631582538263,3.11336366240217,5.12115622221027,1.77633414541491,1.61226621332871,2.45803135396683,1.21210445867357,0.891047436497066,0.728487079667512,1.46711663530196,2.26328996077543,1.03920952057947,3.14767269171546,3.28218949696703,-0.569081531120004,1.7796379070578,1.8096248477013,1.31474716305291,1.87817901149145,1.12469382209541,1.74022253929104,2.91918912165597,2.63339025056998,2.57160681790514,1.18419222110183,4.12776920859313,1.64839500625563,1.6348451542835,1.899394944497,0.781683714864021,1.66182038101398,2.55414268459309,2.58303439541531,0.332106083337167,1.83870604466173,2.50275473752838,0.911960254546214,2.38828105629814,1.27395394913644,2.26619737544285,0.674852811733336,1.24446484880448,2.67682936943163,1.1176615215305
"123",105.257988260042,2.25138476401592,1.31918196046361,4.11213498294966,1.05044831761361,2.55168905471973,2.28939740920765,3.37666530598272,2.80987637526844,1.0460937288052,3.0984020485326,1.73253469556088,-1.84594425340514,0.873436073792864,3.06921874841446,3.02474664366618,0.895936419590819,2.93179996600878,1.21855545988897,2.91695987851923,1.00388989940459,2.90144829684355,3.63248756602816,1.77816716414541,2.02309429411484,2.75479367708272,2.57278176676779,0.692718273019092,2.60067787920361,1.34798153956382,2.98684479165892,3.9894980119844,2.83780117638444,3.36813386536754,1.64002219666715,3.18438127623783,2.84772899176311,0.218988595930031,2.23174140511812,2.64597403833177,0.906143026331961,2.16308700675759,3.15824399544247,2.59863575611236,0.0395955224236322,2.95411808077663,2.18151939030234,2.3797352057711,2.93439862779057,2.85829022758455,2.33619525003444,3.56822828989301,3.25573975644377,1.12462978750149,1.76339930483339,3.57358448956373,2.81241908432362,1.22705807546427,1.45938404746927,2.00529081512212,-0.505771058775978,4.61909854572367,1.42450909508611,1.59191992301942,0.938062741026631,3.78119919102908,2.74939173359872,1.38430267014536,2.77462869598145,2.58143954953851,1.5986577175967,1.75428810522781,3.04266823047495,1.39522144829799,0.121687095712095,0.387331708291413,1.46201704459162,2.36783989926592,2.84572723052619,0.435452401894183,1.06149669367457,2.793179369276,1.43509556859539,1.73392576553013,1.51199175406553,2.06721602219164,2.36035688779779,1.36617364205423,0.863565368511524,3.97191703531827,-0.244835895177546,2.01165930386359,3.08483448008196,0.637945482098409,2.25011097642942,1.46850337176139,0.951263580757857,0.452624139369734,3.22115383939926,2.57707911184515,1.76479690615951
"124",128.844584003647,0.866394973065909,2.38158033728369,0.596666424320061,-0.0680119695381052,3.54932713073025,1.84194575833376,1.05662933410207,1.75161730260041,2.57035676509052,3.11069484252559,0.726529000568023,-2.05601047142054,2.68121972236631,3.38159909793835,1.69359768765278,1.27574449698397,1.77568261574104,2.76402736048783,3.04423731785125,3.03543297095499,0.662631891444025,2.54019097701901,0.923387627293116,1.70911678990325,2.40226998103056,2.11252292654204,1.92261150676198,1.11015995938525,1.3204570776846,0.911107745781501,0.083288134795455,0.843613928708269,1.14005349248423,1.82233796351328,3.13374590891346,2.72238103850977,1.21430238973005,1.92485542241683,0.884510036342113,0.830060629414447,1.51814125649607,1.38888555937535,2.1211314275836,3.80911818880037,1.73046543240483,-0.0868262035122167,3.99151882301071,1.96324078027556,2.96182733321206,2.84531814094238,3.24581604222731,2.28003111406209,2.16969267886824,1.69996396295695,2.38270792163995,3.03912047835363,1.28727156752353,3.426363323047,2.17799195703131,2.09957387876755,1.91947011788288,1.7889589094978,0.037359888925192,-0.788436152035904,1.92103564822854,2.0830354019054,2.32404972863277,3.81103319252887,0.64736906285961,2.61801898627669,3.59447244779411,2.34698953112967,1.47377292368251,3.00136472594538,1.84036832934224,2.84710705255863,1.45117637394357,0.552302833976085,0.826827075166985,1.94680477721212,1.7441337994995,2.18279051559747,3.0091429942171,3.24028132909765,1.16306619726468,3.25593405688086,2.26492528114173,2.80422527646761,2.57261940991223,1.60454195740292,1.57430867817801,1.46036425568585,0.895506351949161,1.34721747537914,0.936163230400429,2.79756489965784,1.77938779282622,1.83728503162306,1.1725625250188,2.16254125694025
"125",124.087253111976,2.47667834890904,2.1958745093972,1.74499337514097,2.82531310786359,0.628533282553808,3.56885552465082,1.89622941945491,4.2378114250906,1.26195995233032,2.88806519213897,2.67426794701865,-1.82081803627464,2.23770580366525,2.83183589467326,2.12211854251222,0.77075178553117,1.9863175164079,2.52466054130482,0.0749249855558285,4.39309432369245,0.938888137775622,4.24680144265769,2.71728251401985,2.53131428451612,1.36362290999306,3.42297621389447,2.45070193224622,1.11550915885504,2.46606268043702,0.753793770618482,2.67182226956302,3.70248356992537,0.352917666968517,0.576983119039835,2.35490706463982,1.44472657772638,5.08101236611891,0.650239106076788,2.79020217057001,2.31414152098454,0.556361320631828,0.907268185352639,1.62380564482916,1.80700160388793,1.84279769682065,0.81572343085812,2.63849742130997,3.77929071823516,0.951527552110623,-0.0466896669450465,3.3697065090209,2.98136310384853,1.95010185281399,1.80681864939004,2.19363937528795,1.21758429655158,3.43102681478187,1.63848198413484,1.51283571863859,2.47041722239191,2.35292541743332,2.22962510275097,1.57708314207853,0.891367095113443,0.979597504346509,3.10558677790854,0.933565170826294,-0.41693139702971,2.20791525827964,1.80639940744166,2.42214291356378,2.73578363614441,1.73678302822037,3.82499203297866,1.54274366881103,2.08949635409391,3.7999973366457,1.8983411426554,3.47752625448428,2.43516556760172,1.05193598958693,2.26562659171021,3.09475819295002,1.39540886797863,1.78060321855811,4.3052082016164,1.91025457030616,2.84721938609818,2.17942056801461,2.13987882472966,0.720757516517103,1.03360703666902,2.16933215947881,0.979476776413117,1.0617193032727,1.26963933850778,1.70881568469264,1.00484485412572,3.85036839065475,2.0630789132461
"126",76.3526915448256,3.55125643920537,2.59105954963323,-0.133445888872016,1.89234678664564,2.82881612036572,1.61471237438736,2.02908174220512,1.05659838968724,1.15559787092778,0.0577195998563946,4.56744729145058,-1.45979227586052,0.701437967221451,3.13470194112063,-0.746811105671695,2.64815162483637,1.31725730190162,1.7519845265605,3.11628124739668,1.32962704397047,1.60976347653461,3.71280788299299,3.03074414268976,1.0517677076796,0.447271877777498,0.0715730633848655,0.219583337944968,2.0029642534428,3.14449290683075,2.26686977664523,2.51379654273524,1.25739701990271,3.367726693072,2.9003939515043,2.93128695761847,2.42660665533028,2.87719995138949,1.40595324058797,2.39260688451773,1.51281736886178,0.97246796116146,1.97244294607658,0.556000777571951,-0.452049823365847,3.47628893987293,0.765957670705765,0.768788968384075,1.88884636630396,-0.260453217786016,2.63208118542255,0.651840112052146,1.74452595596644,-0.345818364255627,0.665547012358227,-0.37716525865613,-1.01534101756269,-1.3289271218828,1.16643948715237,2.48530126533032,0.67912083700546,1.29301417352506,2.77771696024891,2.22843642362621,0.956097719586493,1.69062567048751,0.704043941392106,1.19728921126721,1.97793470125909,2.66836140907533,2.40146885877003,1.45773479470954,1.30820116486681,4.14035168246091,1.87589776669094,0.152979457181602,1.89606512644752,1.1743718994906,1.08698168141693,1.08739861670147,2.36443269155462,1.94914162810131,1.74157361514457,2.37125283764933,1.67381281385287,1.3570001743771,4.25159750075745,2.2661348481231,1.25828146498801,2.92957027561736,1.49715770425437,2.90357534130119,0.926550586504965,3.12214556173579,1.01562574852004,2.68368271351716,0.958230154253773,3.12937473081341,3.08692558562938,0.550940408918523,1.26133692728364
"127",218.0248579958,1.91172875092468,0.713121917366372,3.57981482382045,0.353371646657871,4.13632936572923,2.41280289607882,2.92488343206548,2.28701215002477,4.65317608038496,1.1781351242915,2.6711163287109,-0.0622131728772629,2.00489771195616,2.60239492849273,3.93101627756012,1.32022530789034,1.08398631381522,1.42108095553059,2.13098131437212,1.85807083366255,1.87822472228887,2.38145003134911,3.14558863923139,0.894070212618019,2.7650501718388,0.835518123818081,2.81637194158775,1.75963107512393,2.29981158591151,2.32133689002954,1.51434869017333,3.053068668474,2.49910038209674,2.42433837987833,3.09117148500069,2.57561105719587,1.27399688939445,2.84981985828679,2.95928506792526,0.310089209170729,1.34302925925876,5.1051455306815,3.43640496262989,0.551878636538061,0.149597531880806,3.01121871960236,1.36753646603922,1.64639736761328,3.00273086839994,2.69215671440436,1.338266161995,1.97497364977992,3.27725284864302,1.10806750051392,1.39801447282474,-0.0221306877710963,-0.220702365646388,2.69990167212074,2.37323483861015,3.45584502186829,2.19661271962156,3.20342634263767,2.91770817476677,1.88283467744302,0.885024295067249,1.76756328078125,1.62021786276912,2.79673328452988,2.0233276588552,1.21602788721451,1.8502563702523,2.32410790120477,2.19680456870791,2.15691234417888,2.26201586591704,1.10546708805274,-0.0895776085300253,2.06568120220074,1.86627288097117,2.53261973592432,2.89892943797019,1.71768033517013,4.50315020739577,1.99541396846961,0.940029906041855,3.50156700980051,2.03633681964589,1.65865371422746,2.01867204135341,1.00864315938517,2.59434312710356,2.46211857620367,2.12507401179433,3.16062651519137,1.63568533077157,2.27579951484644,1.36776251699345,2.34328992834762,1.22129796699512,3.60310512503859
"128",202.971472860124,1.54982201421916,1.11738002705377,1.41546362914924,2.00943431718332,2.60633931810727,1.89210789349036,2.31768374854125,1.61657511158953,1.60520539382724,2.10604691543797,3.56826239632859,0.947932059686231,2.39932725123826,1.54320895523604,2.76972094692003,1.98708560162765,2.70176709264118,0.973709135346674,3.24370870140096,0.798026093307814,1.76009172754071,2.82715152099905,4.33008585009405,2.53649806052707,1.94774187223677,0.589022314915169,2.28919803678962,1.26716867333775,1.07512378745015,3.54868089596876,1.67330381492789,3.19182203849496,3.42091227113259,1.9277028433891,2.08419281585234,1.00840070755746,2.17434322720727,1.28560570197993,0.302145110460903,2.01432388693646,1.36619909412914,0.315384261609269,2.30789543335791,2.09261709950082,2.32414462743385,1.71092629281677,3.13240603657979,3.04993588504233,1.86521560054732,2.44319301446808,3.05373982702807,0.614529961005129,2.13575513437398,2.90992289826032,0.646428430963356,1.31780951135606,4.10133125163875,1.09696478441373,0.475671491094613,1.09755954774249,3.65257267402596,1.21832279957925,1.72492046646404,0.430353464738704,3.8285551766468,3.08773406634651,2.41995980560766,1.99317240378384,3.43853752981056,0.678111004014727,1.67555749702259,0.644394999730922,1.580298419204,3.5965070827103,1.47959953743557,3.7296830675179,3.02611210206383,2.04024836219199,1.90111682071251,1.94396149154546,1.8639541076925,0.722522789582576,1.37281593316184,2.99480585416926,3.1851256802711,2.06462195370823,0.977465803823948,0.446372884695511,3.15677466705972,1.67993304525512,0.815475515742772,1.77618786313836,1.32426227080292,1.90300019942968,3.54318840473169,1.18835211707881,2.12179058182069,2.32582173066337,2.15014156967119,3.35425999827252
"129",63.0728133774703,1.75942272113115,3.27791361867933,2.34492532231975,1.87198097962088,1.88425687837046,1.42333476632396,3.20698099501485,1.8129092114405,2.24065185450312,3.54838405872022,1.13496112950369,-3.34681021380663,2.5610756286911,2.10921699447172,1.19633388497733,3.96380522508799,2.58655459158697,2.26064942632442,2.64048682441381,3.09531543590424,2.0988131944479,0.821285335768769,3.58294234950533,-0.0820314757807479,2.16221632752638,1.0516738991,2.79068443883895,1.08578264658726,3.44372034568126,1.02049124528158,3.19755558264259,2.60112082360108,1.2251165951105,0.687165033307874,1.64667651371086,0.278306554183018,2.83741698580004,1.36231481709865,0.815776329201813,2.01993102648927,2.02384505600454,1.91987632177585,3.17576721911482,1.19476977109111,1.79392429228321,2.87199210968046,1.96036565778464,2.0066303171876,2.34198282469777,1.78687499560882,0.670651871275405,0.726080885801024,1.40828135684218,1.80275395519863,2.20200070554224,1.22877869089068,1.37151760258893,2.30248896721123,1.89200502144238,2.71069654153276,1.52594992791535,2.08475024386038,3.72280321887289,1.43661336973885,2.23056733049287,0.519045731963351,0.358306684113784,1.36744551851586,1.83824034429369,1.3691048339116,1.13688430304973,3.07384569624902,3.62814170733054,3.0083541227764,0.923067210374874,1.26144089730241,1.84149802864796,1.16968747453369,-0.0327944219427021,2.56691991794381,2.37976923538185,3.13924484576841,3.21048617563102,2.37708697982983,1.72487617987427,1.81931453966294,1.89882505661927,2.51918810399479,2.55910833467893,0.942313387234146,3.78093819594344,1.77763533163378,1.05023254577493,2.52797292551886,2.92759620348166,1.46144333897749,2.14913277372809,1.35227574120092,3.09006150430864,1.02549993909235
"130",193.892033851114,2.30715958173661,3.09580300250644,2.64525425446034,2.34625311481804,1.16909720038475,1.10012547767343,1.38680141709705,1.11767366549662,0.436461313012054,3.19853826596346,3.07418593275952,-1.90089983811741,0.884179813233055,1.93727010222574,0.546571551001655,2.14455073951291,3.27895436381268,0.0639272249703264,0.479722466588889,1.91981401685347,4.33478517598799,2.46815394377496,1.2675013179775,2.2346176316852,1.22501788504885,3.17165736081361,0.515480903554039,2.09905678548587,1.40040862930497,1.4663909195958,1.68097414471478,1.54873338163204,2.12865499828856,3.14709110585056,1.82892916570572,3.09561091541849,1.70889946762292,0.624129618626594,2.49227954443105,2.30305391815306,2.09730356804619,2.03459813199912,3.1885851841473,1.6593193125762,2.32678179202628,2.13602872892325,1.01940457223561,-0.117806719934073,1.39082533340264,2.37283565157969,0.878902187915524,0.731229776678995,4.00948779912922,3.3079341280412,1.31526728955027,0.929632114383012,3.57114956246515,3.52248108792552,1.81545952237272,3.46853792655083,3.93746416884729,1.36151950389914,3.24251600849112,0.45591124808919,1.43260138112024,0.757854349310418,4.73812594051666,2.11998353304775,0.219805245856501,2.09386846559756,1.74360924345264,1.23148529490423,2.59883929396891,0.617142831557507,2.2525862448339,0.993217884755733,1.02358060986295,2.41680005628969,0.752135664868758,1.24323052960372,1.31643282770421,1.95750714156752,1.251411171383,2.61355068299967,2.50094457127081,2.10143064515094,2.84284519451745,2.76476541886942,1.21385526089472,2.7754761495781,0.446318794308211,3.63477567436288,2.3505915934055,0.579534419095522,1.00437349424231,2.81834424853452,2.41463057438346,2.20969458970445,3.53709415936102,3.21650363145217
"131",99.4057627017259,1.92089763122878,2.5058151407284,3.84090078901669,1.62223414106139,2.83494521743921,3.85763987380457,0.237587447010676,1.57533749965828,2.04188833463385,2.54384242875028,2.58511007155392,-1.50328355990547,3.08857526611789,2.35249767939982,2.98755239997246,2.34226336266549,0.883539740723079,2.98075261257791,1.85516183964478,1.86357544572371,4.54580027747249,1.08165415824722,2.27582168842958,4.11871011099644,2.89033136526918,2.17477046930728,1.91895946193733,3.30974439376836,2.17930857789724,2.25653188133254,0.0707072480855593,1.32681600851858,1.59234998336612,0.86025335706973,1.78431055368047,1.2315559728995,0.956423479462515,2.73535755669072,1.61502210945628,2.04657907593548,1.73534483238142,3.60297713457592,2.65534776141428,1.10928360376946,-0.805634490199535,2.56284822949698,3.06612470938538,1.86542883286538,2.01368058856664,3.42964473065957,0.999702198535647,2.10674695098944,2.29083926344127,2.95741604500239,3.08571352268375,1.90222706252951,2.91475944877566,1.87149843612431,3.19587018615063,2.76984545720392,0.747589801033988,2.79701569541215,-0.27786199591409,2.32983337681739,1.8817664043825,2.34196296417877,2.47415088713592,2.36795698266154,2.26736966706264,1.14345083894821,0.948255269405641,2.23155977712378,1.59648142001013,3.31749013304897,2.24905450910051,2.52718108193766,0.891466124796018,2.23903758870094,1.73604192678994,0.895658565744577,1.86158112293347,1.65628464682165,2.23240842531794,1.49830774123739,3.01697987143781,3.677389597352,1.64445948483911,0.982354663131128,0.687301732851398,2.25195241853955,1.01823390143013,1.19356755787467,-0.225501415662029,0.536619782138369,0.99123391352377,3.30518269280292,2.8186733770061,3.78849553258851,3.95602342678079,1.66227389327207
"132",93.9608695916415,-0.654216115204845,1.14130978096425,2.26303090862584,2.91019425771131,0.733190541899116,1.55061843278287,0.171321926785179,1.84579232585017,3.4109399961568,0.733895824993232,-0.193494780422557,-0.297128583660171,2.79460084416224,1.44958458358054,0.555233845463871,2.92815316449434,1.28020086412433,0.0796160723860722,1.06961414093741,1.63276799244884,2.59950310543059,4.10043687586082,1.74375175434974,2.69515236838937,0.645237258562451,2.56943681402578,-0.202872604458411,0.77100709358206,2.75049524878588,1.54443758867625,1.18911720770712,4.80245269088175,2.55572841770169,1.01912292849034,0.646007422484998,1.46744636247599,0.406167590848988,0.710651642142304,0.593436859245179,2.8113005318969,4.63490907525549,1.09782890856871,2.75886069613445,3.24024004865474,2.46162609631175,0.338710394110213,1.93605213336264,3.67090767948815,1.65127279939365,1.13185511950677,1.93970192219736,3.1028164368679,1.04015220204216,0.859099236439883,1.98306104261499,2.49113098569649,2.85862284120896,2.00165229691088,2.21187294639945,0.871524124635379,1.95513970844346,3.2277688229564,2.23545380939614,2.67472113890329,2.49629910373153,1.50899508497489,2.86158240496344,1.33475682038724,1.32412237751075,3.77750353488476,0.137341112910007,0.926387678380671,2.34986028212543,2.24477858758251,2.62627954380779,3.00466914941592,1.89978283202189,0.646548393063551,2.51099409967648,3.04024995127399,2.42211050097241,2.208627858235,1.40860382801623,3.44284491468121,3.28378741116808,2.62712683272605,2.35663047225648,-0.337338749733566,1.24762989411226,1.7285111069215,1.68170000769592,3.5525390411898,1.78854921639154,2.85893430260095,0.825776763505052,0.803563591381828,1.67459778412957,1.11424997025543,-0.346010370205731,1.54926813823513
"133",33.7531671370428,2.5158797349871,1.8211514884406,2.85184271259103,2.263194645085,1.76357984458883,1.7381688221408,0.699390785674649,1.55738295181827,4.34923162950347,1.5525153142887,2.43803472365473,-1.82109058791089,0.738663544957616,2.09297145893953,2.20509102560347,0.787860124131637,0.929905390693768,2.70431588385031,1.05723836762882,2.44302639847832,-0.0412264004295815,-0.195311396617494,2.10159596581919,2.22921337368784,0.547230071995573,1.7711057658625,3.12947607666899,2.4174663167468,0.845249478522845,2.45023490575526,-0.208561608935533,2.83401749628386,0.272877264575037,-0.342701815698772,4.00321890540519,0.96747402364285,2.52536471334695,4.3651292431872,3.69985689508936,2.04344749414809,2.73397681844057,1.73668146599949,1.33448228287483,1.76973566813683,2.66899362170228,2.16114593662251,2.28894035053088,1.7567579199131,1.10998237112437,3.04433590996474,3.50389953637817,4.68476593333394,1.05602849318912,0.735041120327275,2.64782787865881,2.38414157960355,2.67720337585463,2.46654551246046,2.68795502238162,3.51404995328681,3.24130685434687,1.79183127583237,0.0854231163410732,0.144064554998929,2.85792280868625,1.75634099427309,0.634080089719004,3.55862751898224,1.31598213263844,2.90278999897271,4.12983490390218,1.31685079542556,0.964116060016916,2.45322985160532,2.26520153874491,2.40371826456882,1.31487936661906,1.17087178861674,0.713487238014589,1.93479132563206,0.648939588457957,0.926310482309195,2.30632686095815,-0.216385609722229,0.237888996973478,2.47361574508086,3.40308248016313,0.956317924400917,0.975510717228275,-0.110049762226395,2.15952033053992,1.05182300038095,0.608334034774892,3.04187226510468,1.77464079311563,2.81103469531253,1.90724005346461,1.91849479113763,1.71816913991884,0.57236246851997
"134",125.506762633391,3.88780235306396,3.02911470836968,2.80801588977667,2.43021654496474,2.79271935218204,1.30514055479485,2.16243516901249,1.41585630384727,2.69570262448165,0.983022750914023,4.75769936622571,-1.9851093710751,0.991908795680241,2.31852733417768,2.50576635817785,1.20999045640875,3.31536793294386,2.42242596043468,4.65175826299399,1.97784200567798,2.51832197307012,4.2461624195471,2.28525674121301,1.84689210562319,2.97609061518784,3.24525468525297,3.8364818727808,1.77342358593595,3.82569400675724,4.45496028658398,3.02081325765117,0.360605773846954,3.70739512273297,1.69996181435892,1.47233646619461,2.35913820592316,1.43181813996674,3.1609004897188,1.98713611315404,1.70413452641223,2.0782849092503,3.09357025651061,2.44810068919104,1.01534821228723,2.09478887802004,1.54329806696708,2.56120068398044,2.03269107309419,-0.138017589526917,2.28562592901605,2.28714655256094,2.3727768260673,2.98693004939964,2.26238660837914,1.42742016316316,0.904143423985483,1.87261279870232,1.36528329818445,1.62761387923638,0.883288586186403,2.49124005593418,3.05249498886328,1.33708657916157,1.39823478477084,3.0472740577404,3.88938165537645,1.02397877627072,1.07360209349805,0.834389029809531,2.68065458907284,3.29563647433991,0.537883514562857,3.15885821185808,-0.0287776004100069,2.82927295914283,3.83785359730246,1.91449880810962,3.49334660932508,1.9981787833806,-0.329749267281577,-0.122813142612386,0.399706444489166,1.01262291169973,2.2059314025091,1.81116820192171,2.85218991902891,2.7548470744703,2.09268157537023,2.39409836056794,1.56922080565058,1.14079954358534,1.20783004950601,0.747648889511976,2.30235440536689,3.15420842197726,2.13962471172402,2.16489151988864,1.8909385174257,1.13184488391076,2.0829199470789
"135",151.246457061118,1.54507887299909,1.1929664059099,1.51280172824442,3.47132969259377,0.433297422021004,3.58716345331089,2.17065176495974,1.79069133726447,1.00976095893216,0.880891395720115,1.34112112130488,-1.3304443870765,2.95631159871669,2.29868304469355,2.46684433189659,3.07984134827153,2.60701262444996,3.28025497817785,1.93904764971975,3.87059903261405,1.90887346904132,2.15753944459013,2.82607881938802,2.77316582959583,3.09566506145654,-0.373096961593576,3.1898614219521,0.91019808730101,1.38860114959854,1.09215684624789,2.56882697174186,2.25743196768523,2.83212826964379,2.90785138903918,3.75691814061429,3.26524638468554,1.37281214638077,2.24151316808465,2.22400335760451,0.434558277545617,-0.527565836056806,2.62640815198897,2.73317897997507,2.10505549585747,2.62319450683119,0.670674952127072,2.24350607615727,0.788061342563952,2.02427960761842,1.70898911247761,3.43930038761386,3.24988677593042,3.28327449119449,1.45185647315001,3.49474517971418,0.814355483672287,2.70416086126269,1.94637412471099,2.065879154801,1.00461763538438,0.671184876181094,2.69152507172467,1.69685221574181,0.938086894278048,3.31448904328514,1.72907449538277,2.93573894524636,2.25663970587588,0.996457063346688,1.89442362158826,1.66820998555004,2.99217313466557,2.97170423250433,2.63196089397282,2.84996004703258,1.2915363029681,1.23897410857214,1.51514244203309,0.779551833336263,3.21425709188989,0.724578716695477,3.46326631713087,1.76773929012757,2.89287855902438,-1.06997623148145,2.3181338328467,2.03086947262906,1.96937766958597,2.80185430335379,2.24654513864681,1.14575086488758,1.12202921104254,1.85228550272431,0.389460149741134,2.55469457021351,2.79678768978739,3.70100927261157,3.81426951105003,3.60566526589929,2.52468800007997
"136",101.370228434658,1.88692774102039,2.64253619864022,2.40172384397917,2.72790432940687,1.16095716597821,3.00435233643288,1.24368522325382,3.62791260503144,1.80458398628849,4.86550407208179,2.76923318149312,-1.38263586966049,2.64121578659918,2.81448313401025,0.913513951995736,1.26341604272504,1.54647254015487,2.3341956036649,1.70373163854013,2.67689325498193,0.674166741383756,1.76647713698369,2.36298938059932,2.75219363013168,1.10767730348389,3.38140228475376,1.91488252338153,1.3149864264049,2.11951165967067,2.74165120486748,2.3343164513191,3.53270152415749,2.09794865988845,3.44982222778849,1.24450705586886,1.73945162665855,1.1013381025857,1.47763734307856,1.86971349555334,2.21592352801189,1.87246673959843,0.08197732133295,2.1464843360171,3.41499177815928,3.64828866876899,2.58478246330348,0.324865289831096,1.24687709026439,2.91092870371883,0.443344352207251,3.14076532411484,2.54498063539105,2.82940390436461,-0.183005483637552,2.77294669926245,-0.434236860355104,3.16647463085448,2.50649738344727,0.80390395577643,2.32762670873878,0.402879846458983,-0.294418480497591,3.09842230963428,0.69933569926532,2.20019587208946,1.2546454876756,2.40559959056322,-0.227981521728684,0.886764103697391,4.9575918392067,2.00198077331734,2.87707628184231,2.72177218156692,3.21665249852361,2.916754632508,2.5269790032671,3.70660421604512,0.295304222684507,3.70465567873205,1.91422668312409,4.58610877991169,3.13628851103939,3.00810898111692,1.63780207657626,1.35910660306002,2.88422250630487,3.25268376912522,2.44577935895057,1.90497181660001,2.42934618025651,2.05302929162337,2.73163091844319,3.35392888131276,-0.507662158585612,2.9900898515628,2.24009363563835,2.92360919486559,4.04462670071615,2.7544229251951,1.69488711045725
